"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields","Product Id on Ebay"
Product,"Siemens 6ES7314-6CF01-0AB0 6ES7 314-6CF01-0AB0 S7-300 CPU 314C-2 DP Controller",P,,,,,Right,,0,450.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/LfkAAOSw3b5mZzhr/s-l1200.jpg,,https://i.ebayimg.com/images/g/f~QAAOSwqJdmZzhr/s-l225.jpg,Y,https://i.ebayimg.com/images/g/m-kAAOSwamxmZzhr/s-l225.jpg,,,,unique_string,v1|405028892220|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405028892220|0
Product,"Allen Bradley 2711-T6C10L1 /B PanelView 600 Touch/Color DeviceNet Terminal Read",P,,,,,Right,,0,953.15,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/z9UAAOSwmGVmWhxo/s-l1200.jpg,,https://i.ebayimg.com/images/g/XRkAAOSwOCtmWhxo/s-l225.jpg,Y,https://i.ebayimg.com/images/g/c0gAAOSw0vJmWhxo/s-l225.jpg,,,,unique_string,v1|405009389887|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405009389887|0
Product,"Schneider Electric XBTFC022310 XBT-FC022310 Magelis XBT-F Terminal 5"" 24V DC",P,,,,,Right,,0,251.66,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/6LIAAOSwrjtfcmjA/s-l1600.jpg,,https://i.ebayimg.com/images/g/yhYAAOSwt8NfcmjB/s-l225.jpg,Y,https://i.ebayimg.com/images/g/TokAAOSworRfcmjC/s-l225.jpg,,,,unique_string,v1|165567256294|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|165567256294|0
Product,"Allen Bradley 1794-IE8H Series B Flex I/O 8-Channel HART Analog Input Module",P,,,,,Right,,0,725.52,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/qlwAAOSwjQ5mtoDA/s-l960.jpg,,https://i.ebayimg.com/images/g/WTcAAOSwIXxmtoDA/s-l225.jpg,Y,https://i.ebayimg.com/images/g/DAYAAOSwEwNmtoDA/s-l225.jpg,,,,unique_string,v1|156347342750|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156347342750|0
Product,"Allen Bradley 1769-L35E Series B CompactLogix 1.5MB Memory EtherNet Processor",P,,,,,Right,,0,541.19,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/3HkAAOSwiPNmPlar/s-l960.jpg,,https://i.ebayimg.com/images/g/zWMAAOSwyN1mPlar/s-l225.jpg,Y,https://i.ebayimg.com/images/g/CY8AAOSwgSBmPlar/s-l225.jpg,,,,unique_string,v1|404970754027|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404970754027|0
Product,"Siemens 6SN1123-1AB00-0HA2 6SN1 123-1AB00-0HA2 611 Power Module Version A Read",P,,,,,Right,,0,272.87,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/5xkAAOSwZG9iR4bY/s-l960.jpg,,https://i.ebayimg.com/images/g/fWYAAOSw3~diR4bZ/s-l225.jpg,Y,https://i.ebayimg.com/images/g/FwsAAOSwP-5iR4bZ/s-l225.jpg,,,,unique_string,v1|155077958916|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|155077958916|0
Product,"INTERCON, INC CP3I-4MPB-0070-AAA 4-Pin Servo Cable 7 m",P,,,,,Right,,0,103.25,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/yiwAAOSwrfRlnr6q/s-l1600.jpg,,https://i.ebayimg.com/images/g/lgcAAOSwl8Blnr6q/s-l225.jpg,Y,https://i.ebayimg.com/images/g/o3YAAOSwyRllnr6q/s-l225.jpg,,,,unique_string,v1|166544729983|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166544729983|0
Product,"Allen Bradley 1756-OF8 /A ControlLogix Analog Current/Voltage 8-Ch Output Module",P,,,,,Right,,0,464.36,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/pLAAAOSw1FZmRnmY/s-l960.jpg,,https://i.ebayimg.com/images/g/CpAAAOSwN0VmRnmY/s-l225.jpg,Y,https://i.ebayimg.com/images/g/7EYAAOSwVwJmRnmY/s-l225.jpg,,,,unique_string,v1|166766397936|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166766397936|0
Product,"Nematron IC5511-86910001 Industrial Control Computer 10.4"" Keypad ",P,,,,,Right,,0,509.18,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/i1QAAOSwhEtezVB~/s-l1200.jpg,,https://i.ebayimg.com/images/g/-s4AAOSwfhdezVCA/s-l225.jpg,Y,https://i.ebayimg.com/images/g/e5QAAOSwwQ1ezVCB/s-l225.jpg,,,,unique_string,v1|164220032256|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|164220032256|0
Product,"Allen Bradley 2097-V34PR3-LM /A Kinetix 350 Indexing Servo Drive 1-Ax ENet 1kW",P,,,,,Right,,0,2635.60,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/Jv0AAOSw29VmsT6z/s-l960.jpg,,https://i.ebayimg.com/images/g/ib4AAOSwx0NmsT6z/s-l225.jpg,Y,https://i.ebayimg.com/images/g/PpEAAOSwW2tmsT6z/s-l225.jpg,,,,unique_string,v1|166904554495|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166904554495|0
Product,"Schneider Electric ATV340U40N4E Altivar Machine ATV340 Variable Speed Drive",P,,,,,Right,,0,661.94,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/-UMAAOSw8slmFEjZ/s-l960.jpg,,https://i.ebayimg.com/images/g/mTEAAOSw-kxmFEjZ/s-l225.jpg,Y,https://i.ebayimg.com/images/g/Rd4AAOSwYP1mFEjZ/s-l225.jpg,,,,unique_string,v1|156158564414|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156158564414|0
Product,"Allen Bradley 1768-L43 Series C CompactLogix L43 2MB Memory Processor",P,,,,,Right,,0,357.82,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/v9AAAOSwPXxmkD5i/s-l960.jpg,,https://i.ebayimg.com/images/g/FREAAOSwTANmkD5i/s-l225.jpg,Y,https://i.ebayimg.com/images/g/84QAAOSwJ2xmkD5i/s-l225.jpg,,,,unique_string,v1|405093518765|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405093518765|0
Product,"GE Fanuc A20B-3900-0233 /02A FROM/SRAM Module A20B-3900-0233",P,,,,,Right,,0,161.56,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/L~cAAOSwG7Bf~iZS/s-l1600.jpg,,https://i.ebayimg.com/images/g/BRMAAOSwaONf~iZT/s-l225.jpg,Y,https://i.ebayimg.com/images/g/MVMAAOSw41Vf~iZU/s-l225.jpg,,,,unique_string,v1|164640869222|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|164640869222|0
Product,"Allen Bradley 1769-L32E /B CompactLogix 750KB Memory EtherNet/Serial Controller",P,,,,,Right,,0,348.46,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/Y0wAAOSwWI1mfCXt/s-l960.jpg,,https://i.ebayimg.com/images/g/FSYAAOSwsz1mfCXt/s-l225.jpg,Y,https://i.ebayimg.com/images/g/7uYAAOSwfllmfCXt/s-l225.jpg,,,,unique_string,v1|166842070276|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166842070276|0
Product,"Allen Bradley 2711P-T6C20D /C PanelView Plus 600 Color 5.5"" ENet/RS-232 Terminal",P,,,,,Right,,0,566.59,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/UywAAOSwILBmoRg6/s-l1200.jpg,,https://i.ebayimg.com/images/g/TNUAAOSw~p1moRg7/s-l225.jpg,Y,https://i.ebayimg.com/images/g/6jcAAOSwqfZmoRg9/s-l225.jpg,,,,unique_string,v1|166884519903|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166884519903|0
Product,"Cognex 821-0031-1R 825-0139-1R VisionView VGA Adapter USB/Ethernet/RS232/VGA",P,,,,,Right,,0,229.83,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/BsUAAOSwFERlV5go/s-l960.jpg,,https://i.ebayimg.com/images/g/6xsAAOSwEXxlV5go/s-l225.jpg,Y,https://i.ebayimg.com/images/g/SnEAAOSwL5ZlV5go/s-l225.jpg,,,,unique_string,v1|155894364384|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|155894364384|0
Product,"ProSoft Technology AN-X2-AB-DHRIO EtherNet/IP to Remote I/O / DH+ Gateway",P,,,,,Right,,0,1476.63,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/xw4AAOSwrgZmv43d/s-l1200.jpg,,https://i.ebayimg.com/images/g/2o8AAOSwytRmv43d/s-l225.jpg,Y,https://i.ebayimg.com/images/g/KLIAAOSwuFFmv43d/s-l225.jpg,,,,unique_string,v1|156359151987|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156359151987|0
Product,"Siemens 6AV3688-3AF37-0AX0 6AV3 688-3AF37-0AX0 HMI Key Panel KP8F PN Multi-Color",P,,,,,Right,,0,287.25,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/vkYAAOSw9thknIXH/s-l960.jpg,,https://i.ebayimg.com/images/g/xC0AAOSw7bxknIXH/s-l225.jpg,Y,https://i.ebayimg.com/images/g/r28AAOSwpq1knIXI/s-l225.jpg,,,,unique_string,v1|404355164671|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404355164671|0
Product,"Allen Bradley 2711P-T10C22D8S /B PanelView Plus 7 Color Terminal Touch 10"" ENet",P,,,,,Right,,0,695.51,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/v7oAAOSwVQVkzWoX/s-l1200.jpg,,https://i.ebayimg.com/images/g/wtcAAOSwx-xkzWoW/s-l225.jpg,Y,https://i.ebayimg.com/images/g/6HEAAOSwT99kzWoX/s-l225.jpg,,,,unique_string,v1|404421942155|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404421942155|0
Product,"Siemens 6SN1124-1AA00-0DA1 6SN1 124-1AA00-0DA1 SIMODRIVE 611 1-Ax Power Module",P,,,,,Right,,0,200.23,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/rwcAAOSwdKJlajMA/s-l960.jpg,,https://i.ebayimg.com/images/g/q64AAOSwuKFlajMA/s-l225.jpg,Y,https://i.ebayimg.com/images/g/lRMAAOSwegZlajMB/s-l225.jpg,,,,unique_string,v1|166472651300|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166472651300|0
Product,"Allen Bradley 2711P-T7C4A1 /A PanelView Plus 700 6.5"" Touch/Color/AC Terminal",P,,,,,Right,,0,718.01,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/PHUAAOSwX6lmjv-2/s-l1600.jpg,,https://i.ebayimg.com/images/g/8fMAAOSwpLZmjv-2/s-l225.jpg,Y,https://i.ebayimg.com/images/g/GnsAAOSw2VFmjv-1/s-l225.jpg,,,,unique_string,v1|166862571947|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166862571947|0
Product,"Allen Bradley 2711P-T10C4A1 /A PanelView Plus 1000 Touch/Enet/RS232 64MB AC",P,,,,,Right,,0,539.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/5O8AAOSwK-Fj9myY/s-l1600.jpg,,https://i.ebayimg.com/images/g/VeMAAOSwJeNj9myY/s-l225.jpg,Y,https://i.ebayimg.com/images/g/JYYAAOSwVhpj9myY/s-l225.jpg,,,,unique_string,v1|165952811882|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|165952811882|0
Product,"Allen Bradley 1761-L32BWB /E MicroLogix 1000 Controller 24VDC Power/In Relay Out",P,,,,,Right,,0,249.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/vx0AAOSwEN5mCvAf/s-l1600.jpg,,https://i.ebayimg.com/images/g/x1sAAOSwJHhmCvAf/s-l225.jpg,Y,https://i.ebayimg.com/images/g/0fMAAOSwoHdmCvAf/s-l225.jpg,,,,unique_string,v1|166683933111|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166683933111|0
Product,"Allen Bradley 1760-L12BWB Series A Pico 8-In/4-Out 24VDC Power w/ RTC Controller",P,,,,,Right,,0,208.30,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/aZIAAOSwwxFmafJ1/s-l960.jpg,,https://i.ebayimg.com/images/g/DLkAAOSwmzJmafJ1/s-l225.jpg,Y,https://i.ebayimg.com/images/g/MTwAAOSw0-9mafJ2/s-l225.jpg,,,,unique_string,v1|166819355004|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166819355004|0
Product,"Allen Bradley 20AD022A3AYNANNN Series A PowerFlex 70 480V 22A 15HP AC Drive",P,,,,,Right,,0,1149.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/~kUAAOSwomFl1lCE/s-l960.jpg,,https://i.ebayimg.com/images/g/TswAAOSwF1Rl1lCF/s-l225.jpg,Y,https://i.ebayimg.com/images/g/1coAAOSwno1l1lCF/s-l225.jpg,,,,unique_string,v1|404812520900|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404812520900|0
Product,"Allen Bradley 1756-EN2TR /B 2-Port ControlLogix ENet/IP 10/100 Interface Module",P,,,,,Right,,0,583.19,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/jn0AAOSwmx5mS3W5/s-l960.jpg,,https://i.ebayimg.com/images/g/CqoAAOSwGFhmS3W5/s-l225.jpg,Y,https://i.ebayimg.com/images/g/R3oAAOSwBIJmS3W5/s-l225.jpg,,,,unique_string,v1|404987942488|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404987942488|0
Product,"EMERSON UD51 ISS4 Second Encoder Small Option Module for Unidrive",P,,,,,Right,,0,215.18,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/m2YAAOSwB8xf4Ub2/s-l1600.jpg,,https://i.ebayimg.com/images/g/oNkAAOSwjV9f4Ub3/s-l225.jpg,Y,https://i.ebayimg.com/images/g/JygAAOSw4gRf4Ub4/s-l225.jpg,,,,unique_string,v1|164595789415|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|164595789415|0
Product,"Siemens 6ES7272-0AA30-0YA0 6ES7 272-0AA30-0YA0 S7-200 TD 200 2-Line Text Display",P,,,,,Right,,0,328.03,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/YfIAAOSwQDtmYeIF/s-l1600.jpg,,https://i.ebayimg.com/images/g/DqkAAOSwqGpmYeIF/s-l225.jpg,Y,https://i.ebayimg.com/images/g/m6MAAOSw1fRmYeIF/s-l225.jpg,,,,unique_string,v1|405021369028|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405021369028|0
Product,"Allen Bradley 2711P-T15C4D2 /A PanelView Plus 1500 15"" Color/Touch DC Terminal",P,,,,,Right,,0,781.24,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/RZ8AAOSwe3RmVivr/s-l1600.jpg,,https://i.ebayimg.com/images/g/W9cAAOSwZN9mVivr/s-l225.jpg,Y,https://i.ebayimg.com/images/g/KpsAAOSw7kFmVivr/s-l225.jpg,,,,unique_string,v1|166789993501|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166789993501|0
Product,"Siemens 6ES7953-8LL11-0AA0 6ES7 953-8LL11-0AA0 S7/C7/ET200 Micro Memory Card 2MB",P,,,,,Right,,0,103.33,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/ysUAAOSw7mpkNsGv/s-l960.jpg,,https://i.ebayimg.com/images/g/zScAAOSwbhNkNsGv/s-l225.jpg,Y,,,,,unique_string,v1|404242785928|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404242785928|0
Product,"Allen Bradley 1768-L45 Series A CompactLogix L45 3MB RS-232 Processor",P,,,,,Right,,0,505.07,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/2w0AAOSwcIpmPlhi/s-l960.jpg,,https://i.ebayimg.com/images/g/unAAAOSwqHFmPlhi/s-l225.jpg,Y,https://i.ebayimg.com/images/g/yd4AAOSwfp9mPlhi/s-l225.jpg,,,,unique_string,v1|166755708521|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166755708521|0
Product,"Allen Bradley 2711-B6C8 /B PanelView 600 5.7"" Color/Keypad/Touch AC Terminal",P,,,,,Right,,0,534.19,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/yZQAAOSw1fRmaLc7/s-l1600.jpg,,https://i.ebayimg.com/images/g/8TsAAOSwFJVmaLc7/s-l225.jpg,Y,https://i.ebayimg.com/images/g/uR4AAOSwF91maLc8/s-l225.jpg,,,,unique_string,v1|405031512856|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405031512856|0
Product,"Allen Bradley 1760-L18AWA-EX Ser A Pico Controller 18-Pt Expandable I/O AC Power",P,,,,,Right,,0,734.13,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/sFYAAOSwpVdmvmU2/s-l1200.jpg,,https://i.ebayimg.com/images/g/mQ0AAOSwXYVmvmU2/s-l225.jpg,Y,https://i.ebayimg.com/images/g/WZoAAOSwLKhmvmU2/s-l225.jpg,,,,unique_string,v1|166920946328|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166920946328|0
Product,"Allen Bradley 1203-USB Series A SCANport/DPI/DSI USB Converter/Adapter",P,,,,,Right,,0,446.90,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/wpkAAOSw0dFmV4PW/s-l1600.jpg,,https://i.ebayimg.com/images/g/tjsAAOSwuEdmV4PW/s-l225.jpg,Y,https://i.ebayimg.com/images/g/GPEAAOSwpCFmV4PW/s-l225.jpg,,,,unique_string,v1|156088099540|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156088099540|0
Product,"Allen Bradley 2097-V33PR1-LM /A Kinetix 350 EtherNet Servo Drive 120/240V 500W",P,,,,,Right,,0,1505.83,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/9JQAAOSww3pmR1uv/s-l960.jpg,,https://i.ebayimg.com/images/g/GmkAAOSwLtNmR1uv/s-l225.jpg,Y,https://i.ebayimg.com/images/g/qI0AAOSwtRtmR1uw/s-l225.jpg,,,,unique_string,v1|166768486441|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166768486441|0
Product,"Siemens 6AV3535-1TA01-0AX0 6AV3 535-1TA01-0AX0 SIMATIC OP35 Operator Panel",P,,,,,Right,,0,681.19,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/zYMAAOSwwUBiNRPS/s-l1600.jpg,,https://i.ebayimg.com/images/g/RYEAAOSwadNiNRPS/s-l225.jpg,Y,https://i.ebayimg.com/images/g/dGUAAOSwvcdiNRPT/s-l225.jpg,,,,unique_string,v1|165577931754|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|165577931754|0
Product,"Schneider Electric HMIDT732 Magelis GTU 15"" 24V Multi-Touch Touchscreen Display",P,,,,,Right,,0,1559.41,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/4uoAAOSwit1mu8Ki/s-l1600.jpg,,https://i.ebayimg.com/images/g/dm4AAOSwwjZmu8Ki/s-l225.jpg,Y,https://i.ebayimg.com/images/g/jOUAAOSwwdtmu8Ki/s-l225.jpg,,,,unique_string,v1|156354195296|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156354195296|0
Product,"Siemens 6ES7416-3XL00-0AB0 6ES7 416-3XL00-0AB0 S7-400 CPU416-3 Processor Module",P,,,,,Right,,0,306.47,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/QA0AAOSwTEpj-N9c/s-l960.jpg,,https://i.ebayimg.com/images/g/4gIAAOSwfIVj-N9c/s-l225.jpg,Y,https://i.ebayimg.com/images/g/s5UAAOSwdItj-N9c/s-l225.jpg,,,,unique_string,v1|404177158348|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404177158348|0
Product,"GE Fanuc A06B-0503-B203 AC Servo Motor 37 Nm 22A 1200 RPM 133V 3-Phase",P,,,,,Right,,0,1414.46,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/MyUAAOSwePtdEPsk/s-l960.jpg,,https://i.ebayimg.com/images/g/xl0AAOSwQLNdEPsl/s-l225.jpg,Y,https://i.ebayimg.com/images/g/sXcAAOSw2OZdEPsm/s-l225.jpg,,,,unique_string,v1|163750605590|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|163750605590|0
Product,"Allen Bradley 1756-A17 Series C 17-Slot ControlLogix Chassis",P,,,,,Right,,0,277.35,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/4NcAAOSwcUxlhKDQ/s-l1600.jpg,,https://i.ebayimg.com/images/g/pLIAAOSw3p9lhKDR/s-l225.jpg,Y,https://i.ebayimg.com/images/g/GmgAAOSwDKBlhKDQ/s-l225.jpg,,,,unique_string,v1|404695558668|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404695558668|0
